5104800;        8.3;
5108400;        8.7;
5112000;        8.8;
5115600;        8.5;
5119200;        7.7;
5122800;        7.6;
5126400;        8.6;
5130000;        9.5;
5133600;       11.2;
5137200;       11.4;
5140800;       11.9;
5144400;       12.5;
5148000;        6.2;
5151600;        6.3;
5155200;        5.9;
5158800;        5.3;
5162400;        5.0;
5166000;        4.5;
5169600;        4.4;
5173200;        5.2;
5176800;        4.3;
5180400;        4.2;
5184000;        4.5;
5187600;        4.5;
5191200;        4.7;
5194800;        4.9;
5198400;        4.9;
5202000;        5.5;
5205600;        4.6;
5209200;        4.4;
5212800;        4.9;
5216400;        5.2;
5220000;        6.4;
5223600;        7.5;
5227200;        7.5;
5230800;        7.8;
5234400;        8.0;
5238000;        8.1;
5241600;        6.9;
5245200;        5.8;
5248800;        5.5;
5252400;        4.1;
5256000;        3.4;
5259600;        3.6;
5263200;        3.8;
5266800;        4.0;
5270400;        3.4;
5274000;        3.1;
5277600;        3.2;
5281200;        3.2;
5284800;        3.2;
5288400;        3.9;
5292000;        4.3;
5295600;        4.4;
5299200;        5.1;
5302800;        6.4;
5306400;        7.0;
5310000;        7.5;
5313600;        8.3;
5317200;        8.0;
5320800;        7.9;
5324400;        7.4;
5328000;        6.7;
5331600;        6.0;
5335200;        5.5;
5338800;        5.0;
5342400;        5.0;
5346000;        4.9;
5349600;        4.4;
5353200;        4.1;
5356800;        3.3;
5360400;        2.7;
5364000;        2.5;
5367600;        3.3;
5371200;        2.4;
5374800;        2.0;
5378400;        1.5;
5382000;        1.3;
5385600;        2.1;
5389200;        2.6;
5392800;        3.6;
5396400;        4.8;
5400000;        5.1;
5403600;        5.7;
5407200;        6.9;
5410800;        5.7;
5414400;        5.1;
5418000;        4.8;
5421600;        4.2;
5425200;        3.8;
5428800;        2.6;
5432400;        2.7;
5436000;        2.8;
5439600;        2.8;
5443200;        2.9;
5446800;        3.0;
5450400;        3.1;
5454000;        3.5;
5457600;        4.1;
5461200;        4.1;
5464800;        3.5;
5468400;        2.9;
5472000;        3.6;
5475600;        4.9;
5479200;        5.8;
5482800;        6.9;
5486400;        7.3;
5490000;        7.1;
5493600;        6.3;
5497200;        7.1;
5500800;        6.1;
5504400;        5.8;
5508000;        4.3;
5511600;        4.6;
5515200;        4.6;
5518800;        4.8;
5522400;        4.0;
5526000;        3.8;
5529600;        4.0;
5533200;        4.2;
5536800;        4.6;
5540400;        4.3;
5544000;        4.4;
5547600;        4.3;
5551200;        4.5;
5554800;        4.6;
5558400;        5.5;
5562000;        5.6;
5565600;        5.7;
5569200;        6.3;
5572800;        7.0;
5576400;        7.2;
5580000;        6.9;
5583600;        6.3;
5587200;        5.7;
5590800;        5.4;
5594400;        4.9;
5598000;        4.9;
5601600;        5.0;
5605200;        5.1;
5608800;        5.0;
5612400;        5.0;
5616000;        4.9;
5619600;        5.0;
5623200;        4.9;
5626800;        4.9;
5630400;        4.3;
5634000;        3.5;
5637600;        2.8;
5641200;        3.0;
5644800;        3.4;
5648400;        3.5;
5652000;        3.7;
5655600;        4.1;
5659200;        4.3;
5662800;        5.5;
5666400;        5.9;
5670000;        6.3;
5673600;        6.3;
5677200;        4.0;
5680800;        3.9;
5684400;        3.7;
5688000;        3.7;
5691600;        3.6;
5695200;        4.1;
5698800;        3.8;
5702400;        3.8;
5706000;        3.8;
5709600;        3.6;
5713200;        3.3;
5716800;        3.1;
5720400;        3.1;
5724000;        3.4;
5727600;        3.3;
5731200;        3.7;
5734800;        4.4;
5738400;        5.4;
5742000;        6.8;
5745600;        6.8;
5749200;        6.9;
5752800;        8.3;
5756400;        7.9;
5760000;        7.8;
5763600;        7.4;
5767200;        7.2;
5770800;        7.1;
5774400;        6.9;
5778000;        6.8;
5781600;        6.9;
5785200;        6.9;
5788800;        7.0;
5792400;        7.0;
5796000;        6.7;
5799600;        6.5;
5803200;        6.8;
5806800;        6.7;
5810400;        6.7;
5814000;        6.9;
5817600;        8.0;
5821200;        8.4;
5824800;        9.6;
5828400;        9.7;
5832000;        9.3;
5835600;        8.9;
5839200;        8.6;
5842800;        8.0;
5846400;        8.5;
5850000;        8.1;
5853600;        8.0;
5857200;        6.6;
5860800;        6.3;
5864400;        6.3;
5868000;        6.3;
5871600;        5.9;
5875200;        5.4;
5878800;        5.6;
5882400;        5.7;
5886000;        5.9;
5889600;        6.0;
5893200;        5.6;
5896800;        5.4;
5900400;        5.3;
5904000;        5.8;
5907600;        6.0;
5911200;        6.7;
5914800;        7.0;
5918400;        7.7;
5922000;        7.3;
5925600;        8.5;
5929200;        8.1;
5932800;        8.1;
5936400;        6.9;
5940000;        7.2;
5943600;        6.7;
5947200;        6.7;
5950800;        6.3;
5954400;        6.2;
5958000;        6.3;
5961600;        6.7;
5965200;        6.3;
5968800;        5.4;
5972400;        4.9;
5976000;        5.2;
5979600;        5.8;
5983200;        6.1;
5986800;        6.7;
5990400;        6.9;
5994000;        7.5;
5997600;        8.2;
6001200;        9.0;
6004800;        9.9;
6008400;       10.5;
6012000;       11.3;
6015600;       11.8;
6019200;       12.3;
6022800;       12.4;
6026400;       12.3;
6030000;       12.4;
6033600;       12.0;
6037200;       12.0;
6040800;       11.9;
6044400;       11.7;
6048000;       12.0;
6051600;       11.7;
6055200;       11.7;
6058800;       11.7;
6062400;       11.2;
6066000;       11.3;
6069600;       11.0;
6073200;       11.2;
6076800;       11.1;
6080400;       11.4;
6084000;       11.5;
6087600;       11.4;
6091200;       12.4;
6094800;       11.5;
6098400;       11.7;
6102000;       12.4;
6105600;       11.8;
6109200;       11.6;
6112800;       11.5;
6116400;       11.9;
6120000;       12.0;
6123600;       12.3;
6127200;       12.3;
6130800;       12.2;
6134400;       12.2;
6138000;       11.1;
6141600;       11.1;
6145200;       11.3;
6148800;       11.1;
6152400;        9.6;
6156000;        9.1;
6159600;        8.4;
6163200;        7.3;
6166800;        7.6;
6170400;        8.5;
6174000;        8.6;
6177600;        9.1;
6181200;        9.2;
6184800;       10.0;
6188400;        9.8;
6192000;        9.1;
6195600;        8.1;
6199200;        7.7;
6202800;        7.1;
6206400;        6.0;
6210000;        4.5;
6213600;        4.6;
6217200;        4.8;
6220800;        4.7;
6224400;        4.7;
6228000;        4.9;
6231600;        4.9;
6235200;        5.0;
6238800;        5.1;
6242400;        5.1;
6246000;        5.2;
6249600;        5.4;
6253200;        5.8;
6256800;        6.3;
6260400;        6.5;
6264000;        7.2;
6267600;        7.6;
6271200;        8.0;
6274800;        7.7;
6278400;        8.0;
6282000;        6.5;
6285600;        6.0;
6289200;        5.5;
6292800;        4.5;
6296400;        3.8;
6300000;        3.7;
6303600;        3.6;
6307200;        3.1;
6310800;        3.7;
6314400;        3.1;
6318000;        3.4;
6321600;        2.7;
6325200;        2.8;
6328800;        2.5;
6332400;        3.8;
6336000;        4.3;
6339600;        6.4;
6343200;        7.3;
6346800;        9.0;
6350400;        9.1;
6354000;        9.6;
6357600;       10.1;
6361200;        9.2;
6364800;        9.0;
6368400;        8.6;
6372000;        7.9;
6375600;        7.3;
6379200;        6.8;
6382800;        6.7;
6386400;        6.4;
6390000;        7.1;
6393600;        6.9;
6397200;        7.1;
6400800;        7.3;
6404400;        6.6;
6408000;        6.2;
6411600;        6.2;
6415200;        6.2;
6418800;        6.7;
6422400;        8.6;
6426000;        9.5;
6429600;       10.7;
6433200;       11.1;
6436800;       11.2;
6440400;       12.2;
6444000;       13.1;
6447600;       13.6;
6451200;       13.3;
6454800;       12.6;
6458400;       10.9;
6462000;        9.5;
6465600;       10.3;
6469200;        8.9;
6472800;        9.5;
6476400;        8.7;
6480000;        8.5;
6483600;        7.4;
6487200;        8.7;
6490800;        8.8;
6494400;        7.6;
6498000;        7.4;
6501600;        6.2;
6505200;        8.1;
6508800;        9.7;
6512400;       11.3;
6516000;       11.6;
6519600;       12.7;
6523200;       13.1;
6526800;       13.8;
6530400;       14.7;
6534000;       14.1;
6537600;       13.2;
6541200;       12.1;
6544800;       10.9;
6548400;       10.7;
6552000;        9.8;
6555600;        9.8;
6559200;        8.6;
6562800;        8.3;
6566400;        8.2;
6570000;        7.9;
6573600;        7.6;
6577200;        6.9;
6580800;        6.4;
6584400;        5.7;
6588000;        5.2;
6591600;        5.1;
6595200;        7.7;
6598800;        8.7;
6602400;       10.0;
6606000;       11.1;
6609600;       12.3;
6613200;       13.0;
6616800;       13.3;
6620400;       13.1;
6624000;       13.0;
6627600;       11.3;
6631200;       10.3;
6634800;        9.1;
6638400;        8.4;
6642000;        7.6;
6645600;        7.3;
6649200;        6.8;
6652800;        7.5;
6656400;        7.7;
6660000;        7.7;
6663600;        7.3;
6667200;        7.5;
6670800;        7.2;
6674400;        7.3;
6678000;        7.9;
6681600;        9.5;
6685200;       11.0;
6688800;       12.4;
6692400;       13.3;
6696000;       14.1;
6699600;       14.6;
6703200;       14.7;
6706800;       15.4;
6710400;       15.0;
6714000;       13.7;
6717600;       11.2;
6721200;       10.6;
6724800;        9.8;
6728400;        8.9;
6732000;        8.9;
6735600;        9.0;
6739200;        8.2;
6742800;        8.3;
6746400;        7.7;
6750000;        8.0;
6753600;        7.8;
6757200;        7.6;
6760800;        8.2;
6764400;        8.9;
6768000;       11.4;
6771600;       12.5;
6775200;       13.0;
6778800;       13.6;
6782400;       14.4;
6786000;       13.7;
6789600;       13.8;
6793200;       14.1;
6796800;       13.9;
6800400;       13.2;
6804000;       12.6;
6807600;       12.1;
6811200;       11.7;
6814800;       10.9;
6818400;       10.1;
6822000;        9.5;
6825600;        8.7;
6829200;        8.2;
6832800;        8.0;
6836400;        7.8;
6840000;        7.6;
6843600;        7.4;
6847200;        7.1;
6850800;        6.8;
6854400;        6.8;
6858000;        7.0;
6861600;        6.5;
6865200;        7.2;
6868800;        7.6;
6872400;        7.9;
6876000;        7.2;
6879600;        7.0;
6883200;        6.7;
6886800;        6.5;
6890400;        6.4;
6894000;        6.0;
6897600;        4.6;
6901200;        3.9;
6904800;        3.3;
6908400;        3.2;
6912000;        3.1;
6915600;        3.1;
6919200;        3.0;
6922800;        3.0;
6926400;        3.6;
6930000;        3.2;
6933600;        3.0;
6937200;        2.7;
6940800;        3.5;
6944400;        4.5;
6948000;        6.0;
6951600;        5.9;
6955200;        6.4;
6958800;        7.7;
6962400;        8.2;
6966000;        8.7;
6969600;        8.5;
6973200;        7.4;
6976800;        6.4;
6980400;        5.3;
6984000;        4.5;
6987600;        3.3;
6991200;        2.4;
6994800;        1.7;
6998400;        1.3;
7002000;        0.8;
7005600;        0.8;
7009200;        0.3;
7012800;        0.2;
7016400;       -0.2;
7020000;       -0.2;
7023600;        0.6;
7027200;        1.5;
7030800;        3.0;
7034400;        4.1;
7038000;        5.7;
7041600;        6.5;
7045200;        7.9;
7048800;        8.0;
7052400;        8.6;
7056000;        8.5;
7059600;        7.9;
7063200;        6.4;
7066800;        4.9;
7070400;        4.2;
7074000;        3.4;
7077600;        2.4;
7081200;        1.7;
7084800;        2.0;
7088400;        1.1;
7092000;        1.3;
7095600;        0.8;
7099200;        0.1;
7102800;       -0.5;
7106400;       -0.5;
7110000;        0.4;
7113600;        1.6;
7117200;        3.3;
7120800;        5.0;
7124400;        6.4;
7128000;        8.1;
7131600;        8.3;
7135200;        8.9;
7138800;        9.1;
7142400;        8.8;
7146000;        7.6;
7149600;        5.5;
7153200;        4.0;
7156800;        4.1;
7160400;        3.4;
7164000;        3.7;
7167600;        2.9;
7171200;        3.2;
7174800;        2.9;
7178400;        1.6;
7182000;        0.9;
7185600;       -1.0;
7189200;        0.2;
7192800;        0.3;
7196400;        1.8;
7200000;        4.3;
7203600;        5.5;
7207200;        6.4;
7210800;        7.5;
7214400;        8.9;
7218000;        9.3;
7221600;       10.2;
7225200;       10.0;
7228800;        9.4;
7232400;        8.2;
7236000;        5.8;
7239600;        4.0;
7243200;        4.0;
7246800;        4.4;
7250400;        3.7;
7254000;        3.5;
7257600;        3.3;
7261200;        3.5;
7264800;        1.6;
7268400;        1.9;
7272000;        0.0;
7275600;       -1.2;
7279200;       -2.0;
7282800;        0.8;
7286400;        2.9;
7290000;        3.8;
7293600;        5.6;
7297200;        6.9;
7300800;        7.3;
7304400;        8.2;
7308000;        9.1;
7311600;       10.1;
7315200;       10.6;
7318800;        9.1;
7322400;        8.0;
7326000;        6.7;
7329600;        5.3;
7333200;        3.4;
7336800;        4.0;
7340400;        2.6;
7344000;        1.8;
7347600;        1.2;
7351200;        0.0;
7354800;       -0.5;
7358400;       -1.2;
7362000;       -1.4;
7365600;       -1.0;
7369200;        1.2;
7372800;        3.5;
7376400;        4.7;
7380000;        5.2;
7383600;        7.1;
7387200;        8.1;
7390800;        8.6;
7394400;        8.8;
7398000;        8.8;
7401600;        9.0;
7405200;        8.8;
7408800;        6.9;
7412400;        5.3;
