      

       2020041120;       18.3;  41.0  
       2020041121;       15.9;  46.0  
       2020041122;       14.3;  53.0  
       2020041123;       13.7;  55.0  
       2020041200;       11.1;  66.0  
       2020041201;       12.3;  65.0  
       2020041202;       12.0;  65.0  
       2020041203;       12.2;  63.0  
       2020041204;       11.6;  64.0  
       2020041205;       10.4;  68.0  
       2020041206;       11.6;  63.0  
       2020041207;       14.0;  57.0  
       2020041208;       16.0;  54.0  
       2020041209;       17.4;  48.0  
       2020041210;       18.5;  38.0  
       2020041211;       19.4;  36.0  
       2020041212;       19.7;  41.0  
       2020041213;       21.1;  31.0  
       2020041214;       20.5;  33.0  
       2020041215;       21.4;  31.0  
       2020041216;       21.2;  34.0  
       2020041217;       18.1;  48.0  
       2020041218;       17.1;  49.0  
       2020041219;       16.6;  48.0  
       2020041220;       14.8;  53.0  
       2020041221;       13.1;  61.0  
       2020041222;       14.6;  53.0  
       2020041223;       11.2;  63.0  
       2020041300;       11.3;  62.0  
       2020041301;       12.5;  58.0  
